ImageNumber,ObjectNumber,Children_RNA_Green_Count,Children_RNA_Red_Count,Children_RNA_TUJ_Count,Classify_colocalized,Classify_colocalized,Classify_not_colocalized,Classify_not_colocalized,Location_Center_X,Location_Center_Y,Location_Center_Z,Mean_RNA_Green_Location_Center_X,Mean_RNA_Green_Location_Center_Y,Mean_RNA_Green_Location_Center_Z,Mean_RNA_Green_Number_Object_Number,Mean_RNA_Red_Location_Center_X,Mean_RNA_Red_Location_Center_Y,Mean_RNA_Red_Location_Center_Z,Mean_RNA_Red_Number_Object_Number,Mean_RNA_TUJ_Location_Center_X,Mean_RNA_TUJ_Location_Center_Y,Mean_RNA_TUJ_Location_Center_Z,Mean_RNA_TUJ_Number_Object_Number,Number_Object_Number
1,4180,0,0,0,0,0,1,1,1987.8045977011495,2207.6743295019155,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4180
1,4181,0,3,0,0,0,1,1,1001.2656716417911,2202.683582089552,0,nan,nan,nan,nan,1001.0813460519342,2204.0537890832006,0.0,11054.666666666666,nan,nan,nan,nan,4181
1,4182,3,2,0,1,1,0,0,1348.540650406504,2206.1544715447153,0,1351.850815850816,2206.5827505827506,0.0,2094.6666666666665,1352.4416666666666,2207.6833333333334,0.0,11070.5,nan,nan,nan,nan,4182
1,4183,0,0,0,0,0,1,1,2208.3888888888887,2206.5238095238096,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4183
1,4184,0,2,0,0,0,1,1,785.315649867374,2202.925729442971,0,nan,nan,nan,nan,781.2113513513514,2210.5583783783786,0.0,11086.0,nan,nan,nan,nan,4184
1,4185,0,15,0,0,0,1,1,864.5348837209302,2207.5348837209303,0,nan,nan,nan,nan,861.6240624295696,2206.65085763778,0.0,11064.933333333332,nan,nan,nan,nan,4185
1,4186,0,11,0,0,0,1,1,1404.5080500894455,2205.4615384615386,0,nan,nan,nan,nan,1403.96568438219,2205.943678303528,0.0,11066.0,nan,nan,nan,nan,4186
1,4187,0,1,5,0,0,1,1,1675.155737704918,2208.0,0,nan,nan,nan,nan,1668.3636363636363,2210.4545454545455,0.0,11094.0,1676.3639242424244,2206.4274090909094,0.0,10765.0,4187
1,4188,3,0,0,1,1,0,0,625.4418604651163,2208.4160206718348,0,629.4863597612957,2202.9043052003412,0.0,2090.3333333333335,nan,nan,nan,nan,nan,nan,nan,nan,4188
1,4189,1,25,0,1,1,0,0,812.0453736654804,2200.705516014235,0,809.125,2208.125,0.0,2096.0,816.1331226609648,2200.4867765409017,0.0,11028.72,nan,nan,nan,nan,4189
1,4190,1,6,0,1,1,0,0,1081.9340974212034,2208.169054441261,0,1084.0,2212.0,0.0,2099.0,1077.6564210299503,2203.9352127175657,0.0,11047.666666666666,nan,nan,nan,nan,4190
1,4191,1,1,0,1,1,0,0,1277.9400630914827,2211.0347003154575,0,1278.875,2212.125,0.0,2100.0,1269.2857142857142,2205.5714285714284,0.0,11060.0,nan,nan,nan,nan,4191
1,4192,1,0,0,1,1,0,0,699.8149882903981,2211.8126463700232,0,708.1111111111111,2208.6666666666665,0.0,2097.0,nan,nan,nan,nan,nan,nan,nan,nan,4192
1,4193,0,0,0,0,0,1,1,1947.4642857142858,2210.9880952380954,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4193
1,4194,0,0,0,0,0,1,1,2011.4952076677316,2211.2172523961663,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4194
1,4195,0,5,0,0,0,1,1,897.1928429423459,2211.5109343936383,0,nan,nan,nan,nan,902.386446886447,2213.859462759463,0.0,11110.0,nan,nan,nan,nan,4195
1,4196,2,0,0,1,1,0,0,1110.265279583875,2210.516254876463,0,1104.0277777777778,2215.3055555555557,0.0,2103.0,nan,nan,nan,nan,nan,nan,nan,nan,4196
1,4197,0,1,0,0,0,1,1,653.5398457583548,2217.498714652956,0,nan,nan,nan,nan,654.0,2216.625,0.0,11133.0,nan,nan,nan,nan,4197
1,4198,0,5,1,0,0,1,1,1299.8077304261644,2211.8196233894946,0,nan,nan,nan,nan,1310.2846603688708,2217.8109761583446,0.0,11140.6,1312.090909090909,2198.3636363636365,0.0,10754.0,4198
1,4199,0,0,0,0,0,1,1,1485.7333333333333,2211.1454545454544,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4199
1,4200,0,4,3,0,0,1,1,1624.4659300184162,2213.5322283609576,0,nan,nan,nan,nan,1637.0430960684844,2215.391874405517,0.0,11129.0,1636.7339562706272,2214.9653981023102,0.0,10772.666666666666,4200
1,4201,1,0,2,1,1,0,0,1724.4866879659212,2214.234291799787,0,1711.875,2218.125,0.0,2106.0,nan,nan,nan,nan,1704.5125,2213.2625,0.0,10772.0,4201
1,4202,0,0,0,0,0,1,1,1890.2896764252696,2220.0924499229586,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4202
1,4203,0,0,0,0,0,1,1,722.6536697247707,2210.6651376146788,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4203
1,4204,0,10,0,0,0,1,1,765.8296529968454,2209.2082018927445,0,nan,nan,nan,nan,768.635515873016,2209.6403197945847,0.0,11085.6,nan,nan,nan,nan,4204
1,4205,0,0,0,0,0,1,1,962.6064814814815,2209.8356481481483,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4205
1,4206,0,0,0,0,0,1,1,508.0863039399625,2219.249530956848,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4206
1,4207,0,0,0,0,0,1,1,1036.170138888889,2210.8611111111113,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4207
1,4208,0,0,0,0,0,1,1,541.7149122807018,2214.5701754385964,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4208
1,4209,0,0,0,0,0,1,1,1183.8468208092486,2214.0510597302505,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4209
1,4210,0,0,0,0,0,1,1,475.21305841924396,2215.676975945017,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4210
1,4211,3,3,0,1,1,0,0,797.1973094170404,2218.8811659192825,0,794.5555555555557,2219.6296296296296,0.0,2106.6666666666665,794.5,2226.3869047619046,0.0,11195.666666666666,nan,nan,nan,nan,4211
1,4212,0,8,0,0,0,1,1,924.201044386423,2218.4960835509137,0,nan,nan,nan,nan,921.5320999116998,2221.99122192122,0.0,11163.75,nan,nan,nan,nan,4212
1,4213,0,10,0,0,0,1,1,987.9780033840948,2214.372250423012,0,nan,nan,nan,nan,988.0790903540903,2209.0016422466424,0.0,11081.7,nan,nan,nan,nan,4213
1,4214,0,0,0,0,0,1,1,557.927392739274,2221.726072607261,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4214
1,4215,1,0,0,1,1,0,0,639.8328767123288,2219.230136986301,0,637.8461538461538,2207.5384615384614,0.0,2095.0,nan,nan,nan,nan,nan,nan,nan,nan,4215
1,4216,0,2,0,0,0,1,1,1239.769383697813,2218.0497017892644,0,nan,nan,nan,nan,1230.8098039215686,2214.254901960784,0.0,11118.0,nan,nan,nan,nan,4216
1,4217,0,10,0,0,0,1,1,1510.9781704781706,2216.2370062370064,0,nan,nan,nan,nan,1503.8804763219237,2223.8152961804276,0.0,11181.6,nan,nan,nan,nan,4217
1,4218,0,0,3,0,0,1,1,1689.8266129032259,2214.798387096774,0,nan,nan,nan,nan,nan,nan,nan,nan,1692.5643159486017,2210.757770219199,0.0,10771.0,4218
1,4219,0,3,0,0,0,1,1,1226.6513157894738,2220.8552631578946,0,nan,nan,nan,nan,1226.0671296296296,2224.715277777778,0.0,11183.666666666666,nan,nan,nan,nan,4219
1,4220,0,8,0,0,0,1,1,1354.0933014354066,2217.6423444976076,0,nan,nan,nan,nan,1359.7726806605608,2214.7087810150183,0.0,11121.375,nan,nan,nan,nan,4220
1,4221,0,0,0,0,0,1,1,1581.5882352941176,2219.6676470588236,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4221
1,4222,0,0,0,0,0,1,1,1977.8261851015802,2219.13769751693,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4222
1,4223,0,0,0,0,0,1,1,1760.078055964654,2213.2695139911634,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4223
1,4224,0,12,0,0,0,1,1,1442.3393393393394,2223.5705705705705,0,nan,nan,nan,nan,1443.964675018672,2223.3470399620837,0.0,11178.083333333334,nan,nan,nan,nan,4224
1,4225,0,0,0,0,0,1,1,679.6908602150538,2220.2526881720432,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4225
1,4226,0,3,0,0,0,1,1,882.2519440124416,2228.7200622083983,0,nan,nan,nan,nan,882.8062678062678,2232.8803418803423,0.0,11233.666666666666,nan,nan,nan,nan,4226
1,4227,0,1,0,0,0,1,1,1385.3376413570275,2221.004846526656,0,nan,nan,nan,nan,1385.0625,2210.9375,0.0,11099.0,nan,nan,nan,nan,4227
1,4228,0,0,0,0,0,1,1,1664.8858131487889,2219.1418685121107,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4228
1,4229,0,2,0,0,0,1,1,1412.5192307692307,2222.8509615384614,0,nan,nan,nan,nan,1418.0588235294117,2218.7941176470586,0.0,11146.5,nan,nan,nan,nan,4229
1,4230,0,0,0,0,0,1,1,1536.811475409836,2223.3278688524592,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4230
1,4231,0,0,0,0,0,1,1,1787.3863636363637,2225.2636363636366,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4231
1,4232,0,0,0,0,0,1,1,511.9834710743802,2231.559228650138,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4232
1,4233,0,10,0,0,0,1,1,847.861301369863,2229.025684931507,0,nan,nan,nan,nan,846.216727994228,2222.7161002886005,0.0,11171.4,nan,nan,nan,nan,4233
1,4234,0,0,0,0,0,1,1,954.7971428571428,2231.9857142857145,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4234
1,4235,0,3,0,0,0,1,1,1020.6470588235294,2223.5036764705883,0,nan,nan,nan,nan,1023.9596212121213,2220.919242424243,0.0,11154.0,nan,nan,nan,nan,4235
1,4236,3,0,0,1,1,0,0,1115.0245098039215,2229.3088235294117,0,1131.430769230769,2222.0058879392213,0.0,2109.0,nan,nan,nan,nan,nan,nan,nan,nan,4236
1,4237,0,0,0,0,0,1,1,485.6203703703704,2230.7314814814813,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4237
1,4238,0,0,0,0,0,1,1,760.4643584521385,2229.0183299389,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4238
1,4239,0,0,0,0,0,1,1,1937.0973451327434,2224.0840707964603,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4239
1,4240,0,5,0,0,0,1,1,1077.0607287449393,2223.3704453441296,0,nan,nan,nan,nan,1072.4190476190477,2210.985317460317,0.0,11093.6,nan,nan,nan,nan,4240
1,4241,0,4,0,0,0,1,1,1201.7287234042553,2230.2648936170212,0,nan,nan,nan,nan,1203.5119047619046,2238.894345238095,0.0,11261.75,nan,nan,nan,nan,4241
1,4242,0,0,0,0,0,1,1,1673.0696517412935,2229.5373134328356,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4242
1,4243,0,0,0,0,0,1,1,1822.0728155339805,2228.970873786408,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4243
1,4244,5,1,0,1,1,0,0,1058.724315068493,2221.171232876712,0,1064.3899999999999,2235.8900000000003,0.0,2116.6,1065.3636363636363,2201.818181818182,0.0,11030.0,nan,nan,nan,nan,4244
1,4245,0,0,1,0,0,1,1,1632.6870415647923,2233.073349633252,0,nan,nan,nan,nan,nan,nan,nan,nan,1636.6875,2220.8125,0.0,10776.0,4245
1,4246,0,0,0,0,0,1,1,2036.8260869565217,2221.3413043478263,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4246
1,4247,0,0,0,0,0,1,1,596.8734693877551,2231.5673469387757,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4247
1,4248,2,4,0,1,1,0,0,781.5537634408602,2230.8817204301076,0,777.3318181818181,2228.120454545455,0.0,2111.5,785.9340277777777,2226.638888888889,0.0,11196.25,nan,nan,nan,nan,4248
1,4249,0,4,0,0,0,1,1,1426.7095709570958,2226.914191419142,0,nan,nan,nan,nan,1425.3219782282283,2218.407451201201,0.0,11150.0,nan,nan,nan,nan,4249
1,4250,0,1,0,0,0,1,1,899.8163265306123,2229.7908163265306,0,nan,nan,nan,nan,904.6153846153846,2230.6153846153848,0.0,11226.0,nan,nan,nan,nan,4250
1,4251,0,0,0,0,0,1,1,1362.6062176165804,2231.6580310880827,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4251
1,4252,0,3,0,0,0,1,1,1596.7119113573408,2232.2451523545706,0,nan,nan,nan,nan,1592.932963588136,2239.7595852423437,0.0,11272.0,nan,nan,nan,nan,4252
1,4253,0,0,0,0,0,1,1,1652.1818181818182,2231.505347593583,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4253
1,4254,0,1,0,0,0,1,1,716.2291169451074,2231.107398568019,0,nan,nan,nan,nan,724.5,2237.0,0.0,11257.0,nan,nan,nan,nan,4254
1,4255,0,0,0,0,0,1,1,975.6077097505669,2233.718820861678,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4255
1,4256,0,10,0,0,0,1,1,1464.958833619211,2230.3207547169814,0,nan,nan,nan,nan,1463.6682315462315,2232.858242035742,0.0,11236.1,nan,nan,nan,nan,4256
1,4257,0,0,0,0,0,1,1,1742.0313152400836,2235.0668058455117,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4257
1,4258,0,0,0,0,0,1,1,1766.1904761904761,2234.4007936507937,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4258
1,4259,0,7,0,0,0,1,1,818.2676348547718,2227.9709543568465,0,nan,nan,nan,nan,823.3200788982882,2221.771751280195,0.0,11162.42857142857,nan,nan,nan,nan,4259
1,4260,0,3,0,0,0,1,1,1031.5094339622642,2231.456603773585,0,nan,nan,nan,nan,1032.7492877492878,2225.6011396011395,0.0,11192.666666666666,nan,nan,nan,nan,4260
1,4261,0,0,0,0,0,1,1,587.640866873065,2239.9195046439627,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4261
1,4262,1,9,0,1,1,0,0,1332.2878228782288,2235.6457564575644,0,1334.8,2237.0,0.0,2118.0,1333.6739621489621,2235.732482024149,0.0,11255.222222222223,nan,nan,nan,nan,4262
1,4263,0,0,0,0,0,1,1,1868.8584905660377,2220.12893081761,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4263
1,4264,0,4,0,0,0,1,1,911.6753926701571,2233.2931937172775,0,nan,nan,nan,nan,913.1016263569604,2231.198982279693,0.0,11230.0,nan,nan,nan,nan,4264
1,4265,0,0,0,0,0,1,1,1407.7431693989072,2234.969945355191,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4265
1,4266,0,0,0,0,0,1,1,1525.971186440678,2238.477966101695,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4266
1,4267,0,7,0,0,0,1,1,1484.0818363273454,2233.7125748502995,0,nan,nan,nan,nan,1485.515750122893,2228.4951718916004,0.0,11210.42857142857,nan,nan,nan,nan,4267
1,4268,0,0,0,0,0,1,1,1700.1668711656441,2238.472392638037,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4268
1,4269,0,0,0,0,0,1,1,1882.4886363636363,2237.8636363636365,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4269
1,4270,0,0,0,0,0,1,1,1136.9708737864078,2235.9126213592235,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4270
1,4271,0,7,0,0,0,1,1,827.1377410468319,2237.1955922865013,0,nan,nan,nan,nan,833.1962605042016,2233.8649579831936,0.0,11240.857142857143,nan,nan,nan,nan,4271
1,4272,0,0,0,0,0,1,1,1164.5562770562772,2234.822510822511,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4272
1,4273,2,5,1,1,1,0,0,1223.2707581227437,2241.1859205776173,0,1220.65,2238.25,0.0,2119.5,1216.342564102564,2242.805897435898,0.0,11282.6,1217.1333333333334,2253.4666666666667,0.0,10778.0,4273
1,4274,0,3,0,0,0,1,1,999.4543080939948,2237.2454308093993,0,nan,nan,nan,nan,1008.4566001899335,2236.680579297246,0.0,11249.333333333334,nan,nan,nan,nan,4274
1,4275,0,3,0,0,0,1,1,1444.244642857143,2243.1035714285713,0,nan,nan,nan,nan,1447.4828042328043,2245.674603174603,0.0,11295.333333333334,nan,nan,nan,nan,4275
1,4276,0,0,0,0,0,1,1,546.9565217391304,2242.041149068323,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4276
1,4277,0,0,0,0,0,1,1,1542.959564541213,2246.225505443235,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4277
1,4278,1,2,0,1,1,0,0,1388.4415954415954,2242.034188034188,0,1384.111111111111,2254.3333333333335,0.0,2126.0,1393.8636363636365,2239.386363636364,0.0,11273.0,nan,nan,nan,nan,4278
1,4279,0,8,0,0,0,1,1,1502.6923076923076,2242.4017094017095,0,nan,nan,nan,nan,1503.1155986048266,2237.197131067462,0.0,11264.5,nan,nan,nan,nan,4279
1,4280,2,4,0,1,1,0,0,1314.1956284153005,2238.5092896174865,0,1317.5833333333335,2243.604166666667,0.0,2120.5,1321.830357142857,2229.6458333333335,0.0,11210.25,nan,nan,nan,nan,4280
1,4281,0,1,0,0,0,1,1,878.05,2244.8,0,nan,nan,nan,nan,868.1,2237.4,0.0,11263.0,nan,nan,nan,nan,4281
1,4282,0,0,0,0,0,1,1,1658.7574171029669,2249.5532286212915,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4282
1,4283,0,0,0,0,0,1,1,1815.1808873720136,2242.839590443686,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4283
1,4284,0,15,0,0,0,1,1,942.9851411589896,2256.5490341753343,0,nan,nan,nan,nan,934.9550558700558,2249.223172136505,0.0,11309.8,nan,nan,nan,nan,4284
1,4285,0,0,0,0,0,1,1,1789.7147651006712,2248.0704697986575,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4285
1,4286,0,3,0,0,0,1,1,804.5480769230769,2245.4903846153848,0,nan,nan,nan,nan,806.1561758803138,2244.154351395731,0.0,11290.0,nan,nan,nan,nan,4286
1,4287,0,0,0,0,0,1,1,1422.66985645933,2246.2727272727275,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4287
1,4288,0,0,0,0,0,1,1,726.8100558659218,2247.0027932960893,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288
1,4289,1,7,0,1,1,0,0,1043.4384384384384,2244.1486486486488,0,1037.3846153846155,2233.3846153846152,0.0,2114.0,1032.4807990827817,2247.19766478413,0.0,11302.714285714286,nan,nan,nan,nan,4289
1,4290,0,0,0,0,0,1,1,1371.3154929577465,2245.03661971831,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4290
1,4291,0,0,0,0,0,1,1,836.6726804123712,2250.407216494845,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4291
1,4292,0,0,0,0,0,1,1,1833.8658536585365,2249.39837398374,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4292
1,4293,2,0,0,1,1,0,0,1102.6034255599473,2250.8577075098815,0,1112.611111111111,2250.75,0.0,2125.0,nan,nan,nan,nan,nan,nan,nan,nan,4293
1,4294,0,2,0,0,0,1,1,1234.291338582677,2251.468503937008,0,nan,nan,nan,nan,1228.2882775119617,2256.3576555023924,0.0,11338.0,nan,nan,nan,nan,4294
1,4295,0,0,0,0,0,1,1,1249.0643564356435,2238.772277227723,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4295
1,4296,0,0,0,0,0,1,1,1266.4128787878788,2235.973484848485,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4296
1,4297,1,5,0,1,1,0,0,1353.4956217162871,2254.3292469352014,0,1355.157894736842,2264.842105263158,0.0,2129.0,1343.8972146274778,2243.458082706767,0.0,11283.8,nan,nan,nan,nan,4297
1,4298,0,0,0,0,0,1,1,1900.4535714285714,2248.45,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4298
1,4299,0,2,0,0,0,1,1,1139.941647597254,2246.157894736842,0,nan,nan,nan,nan,1136.625,2248.5,0.0,11309.0,nan,nan,nan,nan,4299
1,4300,0,6,0,0,0,1,1,1008.2971014492754,2251.352657004831,0,nan,nan,nan,nan,1011.3557875131405,2252.0424768042417,0.0,11320.666666666666,nan,nan,nan,nan,4300
1,4301,0,0,0,0,0,1,1,1257.6860465116279,2256.6453488372094,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4301
1,4302,0,3,0,0,0,1,1,1388.5443425076453,2256.4648318042814,0,nan,nan,nan,nan,1393.2102564102563,2250.3880341880345,0.0,11316.666666666666,nan,nan,nan,nan,4302
1,4303,1,1,0,1,1,0,0,1567.8643724696356,2249.655870445344,0,1559.3636363636363,2254.090909090909,0.0,2125.0,1579.5,2243.0,0.0,11291.0,nan,nan,nan,nan,4303
1,4304,0,0,0,0,0,1,1,1884.1571428571428,2253.1809523809525,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4304
1,4305,0,0,0,0,0,1,1,525.1423635107118,2261.0476848652384,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4305
1,4306,0,0,0,0,0,1,1,1313.171717171717,2253.2323232323233,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4306
1,4307,0,0,0,0,0,1,1,1629.0627376425855,2250.0760456273765,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4307
1,4308,0,0,0,0,0,1,1,1763.6096654275093,2252.7044609665427,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4308
1,4309,0,0,0,0,0,1,1,951.6735751295337,2253.60103626943,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4309
1,4310,0,0,0,0,0,1,1,1731.5301507537688,2257.21608040201,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4310
1,4311,0,0,0,0,0,1,1,1075.3022727272728,2255.05,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4311
1,4312,0,0,0,0,0,1,1,1304.2152777777778,2251.840277777778,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4312
1,4313,0,0,0,0,0,1,1,1419.310502283105,2256.5890410958905,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4313
1,4314,0,2,0,0,0,1,1,1590.1513353115727,2255.4421364985164,0,nan,nan,nan,nan,1581.0,2250.5,0.0,11318.0,nan,nan,nan,nan,4314
1,4315,0,0,0,0,0,1,1,1807.620578778135,2256.7524115755627,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4315
1,4316,0,3,0,0,0,1,1,1180.0765306122448,2251.954081632653,0,nan,nan,nan,nan,1204.7843915343917,2251.9450507054676,0.0,11325.0,nan,nan,nan,nan,4316
1,4317,0,0,0,0,0,1,1,1709.9041095890411,2258.4164383561642,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4317
1,4318,0,3,0,0,0,1,1,1277.933514246947,2253.687924016282,0,nan,nan,nan,nan,1267.2878787878788,2267.9242424242425,0.0,11387.0,nan,nan,nan,nan,4318
1,4319,0,4,0,0,0,1,1,869.3044871794872,2255.198717948718,0,nan,nan,nan,nan,876.2631862745097,2253.6869117647057,0.0,11322.5,nan,nan,nan,nan,4319
1,4320,0,6,0,0,0,1,1,1469.3995535714287,2254.5401785714284,0,nan,nan,nan,nan,1463.2216320716323,2254.1422415547413,0.0,11333.833333333334,nan,nan,nan,nan,4320
1,4321,0,0,0,0,0,1,1,562.1307692307693,2260.1615384615384,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4321
1,4322,0,0,0,0,0,1,1,814.9056939501779,2260.008896797153,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4322
1,4323,0,0,0,0,0,1,1,977.1936339522547,2257.9893899204244,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4323
1,4324,0,0,0,0,0,1,1,1293.5696594427245,2253.321981424149,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4324
1,4325,0,5,0,0,0,1,1,911.4633368756641,2259.3889479277364,0,nan,nan,nan,nan,913.5011904761905,2255.6697222222224,0.0,11335.2,nan,nan,nan,nan,4325
1,4326,0,1,0,0,0,1,1,1583.5714285714287,2264.2216748768474,0,nan,nan,nan,nan,1574.2307692307693,2260.769230769231,0.0,11357.0,nan,nan,nan,nan,4326
1,4327,0,1,0,0,0,1,1,1609.4061583577713,2255.5542521994134,0,nan,nan,nan,nan,1623.0,2258.0,0.0,11346.0,nan,nan,nan,nan,4327
1,4328,0,0,0,0,0,1,1,737.3729838709677,2261.5625,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4328
1,4329,1,0,0,1,1,0,0,1491.0309050772628,2270.371964679912,0,1496.6923076923076,2273.0,0.0,2132.0,nan,nan,nan,nan,nan,nan,nan,nan,4329
1,4330,0,4,0,0,0,1,1,1053.4203539823009,2259.836283185841,0,nan,nan,nan,nan,1051.7277910685805,2258.857775119617,0.0,11348.25,nan,nan,nan,nan,4330
1,4331,0,0,0,0,0,1,1,1306.7957746478874,2263.387323943662,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4331
1,4332,1,3,0,1,1,0,0,1404.358208955224,2264.6671641791045,0,1409.6363636363637,2267.090909090909,0.0,2131.0,1399.9613499245852,2262.352375565611,0.0,11359.666666666666,nan,nan,nan,nan,4332
1,4333,0,4,0,0,0,1,1,1165.0053908355794,2266.854447439353,0,nan,nan,nan,nan,1160.9432865251365,2270.763867389061,0.0,11399.75,nan,nan,nan,nan,4333
1,4334,0,0,0,0,0,1,1,991.011583011583,2265.220077220077,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4334
1,4335,1,0,0,1,1,0,0,1441.7003525264395,2267.905992949471,0,1439.111111111111,2257.6666666666665,0.0,2127.0,nan,nan,nan,nan,nan,nan,nan,nan,4335
1,4336,0,0,0,0,0,1,1,1692.119825708061,2266.6470588235293,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4336
1,4337,0,7,0,0,0,1,1,1018.9257425742575,2266.6930693069307,0,nan,nan,nan,nan,1019.4735058208561,2266.7142608628783,0.0,11379.57142857143,nan,nan,nan,nan,4337
