ImageNumber,ObjectNumber,Children_TUJWithinDAPI_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Nuclei
1,32010,1,2599.705882352941,1634.8235294117646,0,32010,3925
1,32011,1,2654.8,1632.1,0,32011,3934
1,32012,1,2814.2631578947367,1631.842105263158,0,32012,3809
1,32013,1,2948.9333333333334,1632.2,0,32013,3917
1,32014,1,674.8,1633.5,0,32014,3953
1,32015,1,712.0,1632.2857142857142,0,32015,3854
1,32016,1,753.0,1633.0833333333333,0,32016,3861
1,32017,1,759.0,1633.0625,0,32017,3861
1,32018,1,2273.125,1633.125,0,32018,3832
1,32019,1,2276.0,1633.0,0,32019,3832
1,32020,1,2370.653846153846,1633.1538461538462,0,32020,3872
1,32021,1,2390.818181818182,1632.8181818181818,0,32021,3908
1,32022,1,2590.75,1633.125,0,32022,3956
1,32023,1,2791.0,1633.2,0,32023,3882
1,32024,1,670.9375,1634.0625,0,32024,3953
1,32025,1,776.5454545454545,1633.909090909091,0,32025,3939
1,32026,1,802.0416666666666,1634.3333333333333,0,32026,3880
1,32027,1,806.3846153846154,1633.4615384615386,0,32027,3880
1,32028,1,833.3888888888889,1632.7222222222222,0,32028,3927
1,32029,1,2215.777777777778,1633.4444444444443,0,32029,3947
1,32030,1,2237.0,1633.6923076923076,0,32030,3848
1,32031,1,2251.375,1635.25,0,32031,3871
1,32032,1,2377.1111111111113,1633.5555555555557,0,32032,3908
1,32033,1,2656.875,1633.875,0,32033,3934
1,32034,0,2798.5,1634.5,0,32034,0
1,32035,1,947.0,1635.0,0,32035,3890
1,32036,1,2279.9285714285716,1634.142857142857,0,32036,3870
1,32037,1,2364.3333333333335,1635.3333333333333,0,32037,3887
1,32038,0,2706.3,1634.7,0,32038,0
1,32039,1,2710.6923076923076,1634.6153846153845,0,32039,3896
1,32040,1,690.8571428571429,1635.6190476190477,0,32040,3911
1,32041,1,758.8421052631579,1637.842105263158,0,32041,3939
1,32042,1,943.6923076923077,1636.3846153846155,0,32042,3890
1,32043,1,1821.15,1636.45,0,32043,3902
1,32044,1,1847.9285714285713,1636.2857142857142,0,32044,3931
1,32045,1,2272.4545454545455,1635.909090909091,0,32045,3832
1,32046,1,2310.3846153846152,1635.8461538461538,0,32046,3914
1,32047,1,2337.125,1635.2916666666667,0,32047,3915
1,32048,1,2478.0,1636.0,0,32048,3892
1,32049,0,2492.875,1635.875,0,32049,0
1,32050,1,2516.777777777778,1635.6666666666667,0,32050,3952
1,32051,0,2813.8888888888887,1636.2222222222222,0,32051,0
1,32052,1,636.0,1636.7857142857142,0,32052,3853
1,32053,1,642.1538461538462,1636.3846153846155,0,32053,3977
1,32054,1,656.3720930232558,1635.6976744186047,0,32054,3923
1,32055,1,679.6363636363636,1637.7272727272727,0,32055,3953
1,32056,1,711.5,1637.5,0,32056,3935
1,32057,1,775.92,1636.96,0,32057,3939
1,32058,1,849.0909090909091,1637.7272727272727,0,32058,3881
1,32059,0,1667.875,1637.125,0,32059,0
1,32060,1,1827.421052631579,1637.578947368421,0,32060,3912
1,32061,1,2341.777777777778,1636.5,0,32061,3915
1,32062,1,2576.529411764706,1636.8823529411766,0,32062,3888
1,32063,1,2622.0,1637.0,0,32063,3944
1,32064,1,2638.2727272727275,1637.6363636363637,0,32064,3934
1,32065,1,2949.975,1636.025,0,32065,3917
1,32066,1,618.875,1638.125,0,32066,3963
1,32067,1,639.1538461538462,1637.0,0,32067,3977
1,32068,1,650.5135135135135,1638.2432432432433,0,32068,3923
1,32069,1,780.0833333333334,1637.8333333333333,0,32069,3939
1,32070,1,823.5,1639.590909090909,0,32070,3927
1,32071,1,854.4,1638.7,0,32071,3881
1,32072,1,864.2857142857143,1638.857142857143,0,32072,3881
1,32073,0,1639.5,1637.5,0,32073,0
1,32074,0,1655.4166666666667,1637.75,0,32074,0
1,32075,1,2598.5,1637.7222222222222,0,32075,3925
1,32076,1,2606.705882352941,1637.4705882352941,0,32076,3925
1,32077,1,2613.6363636363635,1638.3636363636363,0,32077,3925
1,32078,0,1351.2857142857142,1639.5,0,32078,0
1,32079,1,2254.785714285714,1637.9285714285713,0,32079,3832
1,32080,1,2289.8333333333335,1639.1666666666667,0,32080,3870
1,32081,0,2498.0588235294117,1639.8823529411766,0,32081,0
1,32082,1,2897.8888888888887,1639.6666666666667,0,32082,3849
1,32083,1,709.7272727272727,1640.090909090909,0,32083,3935
1,32084,1,745.1875,1640.25,0,32084,4005
1,32085,1,751.2352941176471,1640.5294117647059,0,32085,4005
1,32086,1,766.6923076923077,1639.6923076923076,0,32086,3939
1,32087,1,787.2631578947369,1639.842105263158,0,32087,3954
1,32088,1,930.0,1640.0,0,32088,3940
1,32089,1,959.6875,1639.5625,0,32089,3978
1,32090,0,2343.8636363636365,1640.0,0,32090,0
1,32091,1,2348.3636363636365,1639.909090909091,0,32091,3887
1,32092,0,2355.5,1640.2,0,32092,0
1,32093,1,2604.181818181818,1638.909090909091,0,32093,3925
1,32094,1,2633.2,1640.0,0,32094,3944
1,32095,0,2814.0714285714284,1639.142857142857,0,32095,0
1,32096,1,706.0555555555555,1641.6666666666667,0,32096,3935
1,32097,1,778.0,1640.8461538461538,0,32097,3939
1,32098,1,860.6666666666666,1641.3333333333333,0,32098,3881
1,32099,1,1847.0526315789473,1641.7894736842106,0,32099,3912
1,32100,1,1853.3529411764705,1641.235294117647,0,32100,3931
1,32101,1,1883.3076923076924,1641.7692307692307,0,32101,3863
1,32102,1,2594.0,1640.8,0,32102,3956
1,32103,1,2600.6666666666665,1641.7142857142858,0,32103,3925
1,32104,1,941.3888888888889,1641.6666666666667,0,32104,3940
1,32105,1,950.5,1642.5,0,32105,3978
1,32106,1,955.3333333333334,1642.888888888889,0,32106,3978
1,32107,1,2292.769230769231,1642.6923076923076,0,32107,3942
1,32108,1,2796.3636363636365,1642.090909090909,0,32108,3999
1,32109,1,673.8461538461538,1643.4615384615386,0,32109,3953
1,32110,1,681.7368421052631,1642.842105263158,0,32110,3953
1,32111,1,723.2857142857143,1642.7142857142858,0,32111,3899
1,32112,1,757.2,1642.5,0,32112,3939
1,32113,1,864.1111111111111,1642.6666666666667,0,32113,3881
1,32114,1,946.8888888888889,1642.888888888889,0,32114,3890
1,32115,1,1315.5,1642.8,0,32115,3884
1,32116,1,2276.125,1642.875,0,32116,3968
1,32117,1,2328.5652173913045,1641.7826086956522,0,32117,3985
1,32118,1,2512.875,1643.875,0,32118,3952
1,32119,1,2584.4375,1643.8125,0,32119,3956
1,32120,1,2631.875,1642.75,0,32120,3944
1,32121,1,2635.3571428571427,1642.5,0,32121,3944
1,32122,1,687.3333333333334,1644.25,0,32122,3953
1,32123,1,712.3846153846154,1644.4615384615386,0,32123,4005
1,32124,1,744.5,1643.7142857142858,0,32124,4005
1,32125,1,764.4444444444445,1644.3333333333333,0,32125,3939
1,32126,0,1318.8181818181818,1644.4545454545455,0,32126,0
1,32127,1,1760.7,1644.3,0,32127,3950
1,32128,1,2264.25,1643.8333333333333,0,32128,3832
1,32129,1,2939.6363636363635,1644.4545454545455,0,32129,3917
1,32130,1,2277.9,1645.4,0,32130,3968
1,32131,1,2297.5,1644.8,0,32131,3942
1,32132,1,2304.782608695652,1644.9565217391305,0,32132,3942
1,32133,0,2638.277777777778,1643.8333333333333,0,32133,0
1,32134,1,614.6363636363636,1645.909090909091,0,32134,3963
1,32135,1,720.2142857142857,1645.857142857143,0,32135,4005
1,32136,1,723.875,1645.875,0,32136,3899
1,32137,0,1190.5,1646.5,0,32137,0
1,32138,1,1699.625,1647.25,0,32138,3894
1,32139,1,2514.733333333333,1646.3333333333333,0,32139,3952
1,32140,1,748.3636363636364,1647.090909090909,0,32140,4005
1,32141,1,924.1818181818181,1648.3636363636363,0,32141,3971
1,32142,1,2300.4666666666667,1646.6666666666667,0,32142,3942
1,32143,1,2602.25,1646.5,0,32143,3956
1,32144,1,646.0833333333334,1646.6666666666667,0,32144,3970
1,32145,1,687.5,1648.0,0,32145,3953
1,32146,1,716.5,1648.0,0,32146,4005
1,32147,1,885.2307692307693,1648.2307692307693,0,32147,3965
1,32148,1,1730.6666666666667,1648.3333333333333,0,32148,3988
1,32149,1,2290.0,1649.0,0,32149,3968
1,32150,1,2308.6666666666665,1647.5333333333333,0,32150,3914
1,32151,1,2330.3333333333335,1649.5333333333333,0,32151,3985
1,32152,1,2587.0,1648.2,0,32152,3986
1,32153,1,2606.6470588235293,1648.4117647058824,0,32153,3925
1,32154,1,2620.0,1648.2,0,32154,3991
1,32155,1,2623.3,1647.8,0,32155,3944
1,32156,0,2635.818181818182,1648.5454545454545,0,32156,0
1,32157,0,2639.9375,1647.6875,0,32157,0
1,32158,1,2776.3636363636365,1647.3636363636363,0,32158,3976
1,32159,1,2824.4166666666665,1648.25,0,32159,3992
1,32160,1,660.5,1649.0,0,32160,3977
1,32161,1,690.25,1651.25,0,32161,4018
1,32162,1,743.8461538461538,1648.1153846153845,0,32162,4005
1,32163,1,935.2,1649.0,0,32163,3971
1,32164,1,2443.8571428571427,1650.0,0,32164,4011
1,32165,1,713.0,1649.5,0,32165,4005
1,32166,1,804.4444444444445,1650.111111111111,0,32166,3964
1,32167,1,950.25,1650.625,0,32167,3978
1,32168,1,2287.3888888888887,1649.7222222222222,0,32168,3968
1,32169,1,2294.4375,1649.4375,0,32169,4108
1,32170,1,2439.5652173913045,1649.5217391304348,0,32170,4011
1,32171,1,610.0,1651.5,0,32171,4040
1,32172,1,748.5,1650.3333333333333,0,32172,4005
1,32173,1,801.6666666666666,1651.6666666666667,0,32173,3964
1,32174,1,1453.0,1650.8,0,32174,4008
1,32175,1,2283.125,1650.875,0,32175,3968
1,32176,1,2299.1666666666665,1651.0,0,32176,4108
1,32177,1,2313.0,1651.0,0,32177,3914
1,32178,0,2462.6666666666665,1652.1333333333334,0,32178,0
1,32179,1,2631.6388888888887,1651.0833333333333,0,32179,3944
1,32180,1,730.0,1651.0,0,32180,4005
1,32181,1,935.0,1652.1666666666667,0,32181,3971
1,32182,1,1297.875,1651.875,0,32182,4007
1,32183,1,2206.6153846153848,1651.8461538461538,0,32183,4023
1,32184,0,2285.625,1652.375,0,32184,0
1,32185,1,615.5714285714286,1655.7142857142858,0,32185,4017
1,32186,1,643.1666666666666,1653.611111111111,0,32186,3970
1,32187,1,703.5588235294117,1652.0,0,32187,4018
1,32188,1,756.5,1653.0,0,32188,4041
1,32189,1,910.1111111111111,1653.6666666666667,0,32189,3994
1,32190,1,929.2142857142857,1652.7857142857142,0,32190,3971
1,32191,1,954.8125,1653.125,0,32191,3978
1,32192,1,1217.6666666666667,1652.888888888889,0,32192,3979
1,32193,1,2292.8571428571427,1652.4761904761904,0,32193,4108
1,32194,1,2438.4615384615386,1653.1538461538462,0,32194,4011
1,32195,1,2626.269230769231,1651.8461538461538,0,32195,3991
1,32196,1,3102.7727272727275,1653.1363636363637,0,32196,4013
1,32197,1,632.1063829787234,1655.1914893617022,0,32197,3982
1,32198,1,661.875,1654.125,0,32198,3977
1,32199,1,712.952380952381,1654.1904761904761,0,32199,4018
1,32200,1,717.1818181818181,1654.3636363636363,0,32200,4018
1,32201,1,726.1176470588235,1654.2941176470588,0,32201,4005
1,32202,1,749.25,1654.5625,0,32202,4041
1,32203,1,760.7142857142857,1654.0714285714287,0,32203,4041
1,32204,1,1309.8461538461538,1653.5384615384614,0,32204,4007
1,32205,0,1616.0740740740741,1654.5555555555557,0,32205,0
1,32206,1,797.0769230769231,1654.6153846153845,0,32206,3964
1,32207,0,1287.625,1654.625,0,32207,0
1,32208,0,2461.0,1655.0,0,32208,0
1,32209,0,3077.4651162790697,1654.2790697674418,0,32209,0
1,32210,0,3081.304347826087,1655.1304347826087,0,32210,0
1,32211,1,674.5263157894736,1656.9473684210527,0,32211,4018
1,32212,1,699.3571428571429,1658.0357142857142,0,32212,4018
1,32213,1,721.28,1656.64,0,32213,4005
1,32214,1,730.1666666666666,1656.3333333333333,0,32214,4005
1,32215,1,733.8461538461538,1657.076923076923,0,32215,4005
1,32216,1,753.3333333333334,1655.6666666666667,0,32216,4041
1,32217,1,917.0,1656.25,0,32217,3994
1,32218,1,1464.0,1656.5,0,32218,4009
1,32219,1,2516.0833333333335,1656.0,0,32219,4003
1,32220,1,2584.3636363636365,1655.090909090909,0,32220,3986
1,32221,0,2636.3076923076924,1656.3076923076924,0,32221,0
1,32222,0,596.5,1657.125,0,32222,0
1,32223,1,661.1,1657.0,0,32223,3977
1,32224,1,669.3030303030303,1656.4848484848485,0,32224,3953
1,32225,1,705.0,1657.0,0,32225,4018
1,32226,1,708.6666666666666,1656.4,0,32226,4018
1,32227,1,757.1111111111111,1656.6666666666667,0,32227,4041
1,32228,1,2443.5555555555557,1657.6666666666667,0,32228,4096
1,32229,1,2493.6666666666665,1656.857142857143,0,32229,3998
1,32230,1,2507.181818181818,1657.4545454545455,0,32230,4072
1,32231,1,2512.5,1657.0,0,32231,4003
1,32232,1,2620.0,1657.0,0,32232,3991
1,32233,1,2622.875,1656.875,0,32233,3991
1,32234,1,625.7333333333333,1657.5333333333333,0,32234,4017
1,32235,1,646.3611111111111,1657.25,0,32235,3970
1,32236,1,753.5454545454545,1658.0,0,32236,4041
1,32237,0,1328.0,1657.5,0,32237,0
1,32238,1,2447.5333333333333,1657.2,0,32238,4096
1,32239,1,2608.8888888888887,1657.2222222222222,0,32239,3991
1,32240,1,598.3076923076923,1659.2307692307693,0,32240,4086
1,32241,1,667.0,1659.0,0,32241,3953
1,32242,1,711.1818181818181,1659.0,0,32242,4018
1,32243,1,715.5,1659.1842105263158,0,32243,4018
1,32244,1,725.3103448275862,1659.7241379310344,0,32244,4005
1,32245,1,934.7692307692307,1659.2307692307693,0,32245,4054
1,32246,1,957.2380952380952,1658.904761904762,0,32246,3978
1,32247,1,961.88,1660.44,0,32247,4043
1,32248,1,1600.2222222222222,1658.2222222222222,0,32248,4026
1,32249,1,1819.125,1660.625,0,32249,4078
1,32250,0,2461.3333333333335,1658.4444444444443,0,32250,0
1,32251,1,2615.909090909091,1659.6818181818182,0,32251,3991
1,32252,1,2929.866666666667,1658.6666666666667,0,32252,3987
1,32253,1,2933.5,1658.875,0,32253,3987
1,32254,1,663.4166666666666,1659.8333333333333,0,32254,3977
1,32255,1,678.6666666666666,1659.6666666666667,0,32255,4018
1,32256,1,706.7931034482758,1660.6896551724137,0,32256,4018
1,32257,1,750.0384615384615,1659.8846153846155,0,32257,4041
1,32258,1,759.5833333333334,1659.8333333333333,0,32258,4041
1,32259,0,1359.6190476190477,1660.4761904761904,0,32259,0
1,32260,1,1769.5,1660.2,0,32260,4077
1,32261,1,2430.875,1659.875,0,32261,4011
1,32262,1,2437.6666666666665,1659.4761904761904,0,32262,4011
1,32263,1,2445.875,1659.875,0,32263,4096
1,32264,1,2509.5,1659.875,0,32264,4072
1,32265,1,671.9444444444445,1661.2777777777778,0,32265,4018
1,32266,1,687.875,1661.25,0,32266,4018
1,32267,1,952.3,1660.8,0,32267,3978
1,32268,1,2489.1428571428573,1660.8857142857144,0,32268,4037
1,32269,1,2570.8888888888887,1660.3333333333333,0,32269,4032
1,32270,1,2619.9,1660.4,0,32270,3991
1,32271,1,641.5,1662.5,0,32271,4048
1,32272,1,657.311475409836,1661.4754098360656,0,32272,3977
1,32273,1,911.75,1661.375,0,32273,3994
1,32274,1,964.875,1661.875,0,32274,4043
1,32275,1,1819.875,1661.875,0,32275,4078
1,32276,1,2479.3,1662.3,0,32276,4047
1,32277,1,608.0,1661.6666666666667,0,32277,4040
1,32278,1,680.0,1663.375,0,32278,4018
1,32279,1,726.8888888888889,1662.6666666666667,0,32279,4093
1,32280,1,771.1875,1662.5625,0,32280,4065
1,32281,1,799.8888888888889,1663.3333333333333,0,32281,3964
1,32282,1,924.4242424242424,1663.2121212121212,0,32282,4054
1,32283,1,2442.3684210526317,1662.7894736842106,0,32283,4096
1,32284,0,2547.5,1663.0,0,32284,0
1,32285,1,2777.3846153846152,1663.076923076923,0,32285,3999
1,32286,1,622.2,1664.4,0,32286,4017
1,32287,1,671.0,1664.0,0,32287,4082
1,32288,1,749.5833333333334,1663.5833333333333,0,32288,4041
1,32289,1,754.96,1664.48,0,32289,4041
1,32290,1,934.5,1664.125,0,32290,4054
1,32291,1,953.2,1663.5,0,32291,4066
1,32292,1,957.5,1663.392857142857,0,32292,4066
1,32293,1,973.5,1665.0,0,32293,4043
1,32294,1,1850.9333333333334,1664.2666666666667,0,32294,4021
1,32295,1,2264.2,1664.0,0,32295,4052
1,32296,1,2269.1111111111113,1663.3333333333333,0,32296,4052
1,32297,1,2436.0588235294117,1664.235294117647,0,32297,4011
1,32298,1,2567.25,1664.1666666666667,0,32298,4032
1,32299,1,2605.7,1664.8,0,32299,4029
1,32300,1,598.8275862068965,1663.5862068965516,0,32300,4086
1,32301,1,602.0769230769231,1665.3076923076924,0,32301,4040
1,32302,1,738.7777777777778,1666.6666666666667,0,32302,4093
1,32303,1,2613.285714285714,1665.4285714285713,0,32303,4029
1,32304,1,691.25,1666.6875,0,32304,4018
1,32305,1,730.84,1665.52,0,32305,4093
1,32306,1,744.0,1666.0,0,32306,4093
1,32307,1,2456.2,1666.15,0,32307,4096
1,32308,1,2464.4545454545455,1666.5454545454545,0,32308,4047
1,32309,1,2470.625,1666.0,0,32309,4047
1,32310,1,2800.0,1666.0,0,32310,4059
1,32311,1,617.9333333333333,1666.3333333333333,0,32311,4017
1,32312,1,674.8181818181819,1666.5454545454545,0,32312,4082
1,32313,1,678.7692307692307,1666.8461538461538,0,32313,4018
1,32314,1,698.875,1666.875,0,32314,4018
1,32315,1,927.9,1666.3,0,32315,4054
1,32316,1,940.1875,1667.375,0,32316,4066
1,32317,1,955.3888888888889,1667.111111111111,0,32317,4066
1,32318,1,2221.0,1667.0,0,32318,4058
1,32319,0,2460.6666666666665,1666.9166666666667,0,32319,0
1,32320,1,2485.78125,1664.40625,0,32320,4037
1,32321,1,2542.9333333333334,1667.4,0,32321,4079
1,32322,1,2608.3636363636365,1666.909090909091,0,32322,4029
1,32323,1,592.5,1667.7142857142858,0,32323,4086
1,32324,1,970.5384615384615,1667.1538461538462,0,32324,4043
1,32325,1,1858.75,1668.25,0,32325,4107
1,32326,1,2560.133333333333,1668.6,0,32326,4032
1,32327,1,2759.0,1668.0,0,32327,4101
1,32328,1,630.8405797101449,1669.1014492753623,0,32328,4152
1,32329,1,637.6333333333333,1667.3,0,32329,4048
1,32330,1,641.8888888888889,1669.6666666666667,0,32330,4048
1,32331,1,687.1333333333333,1669.0,0,32331,4018
1,32332,1,944.125,1668.875,0,32332,4066
1,32333,1,973.0,1669.2,0,32333,4103
1,32334,1,978.4545454545455,1669.3636363636363,0,32334,4103
1,32335,1,2452.875,1668.875,0,32335,4096
1,32336,1,2752.875,1669.125,0,32336,4101
1,32337,1,2765.296296296296,1670.0,0,32337,4101
1,32338,1,617.0952380952381,1670.4761904761904,0,32338,4109
1,32339,1,912.0833333333334,1668.75,0,32339,4062
1,32340,1,949.3333333333334,1669.888888888889,0,32340,4066
1,32341,0,1207.44,1669.72,0,32341,0
1,32342,1,2206.4444444444443,1669.888888888889,0,32342,4090
1,32343,1,2283.1,1670.2,0,32343,4100
1,32344,1,2475.3,1669.3,0,32344,4047
1,32345,1,2563.9,1669.9,0,32345,4032
1,32346,1,2568.2,1669.8,0,32346,4038
1,32347,1,2609.0,1670.0,0,32347,4029
1,32348,1,2615.909090909091,1669.8181818181818,0,32348,4068
1,32349,1,2916.5,1669.5,0,32349,3987
1,32350,1,584.7142857142857,1671.5,0,32350,4125
1,32351,1,602.875,1671.125,0,32351,4086
1,32352,1,673.9615384615385,1671.076923076923,0,32352,4082
1,32353,1,678.75,1670.75,0,32353,4082
1,32354,1,704.6666666666666,1670.3333333333333,0,32354,4018
1,32355,1,938.75,1670.5833333333333,0,32355,4054
1,32356,0,1601.142857142857,1671.0714285714287,0,32356,0
1,32357,1,1761.8333333333333,1670.9166666666667,0,32357,4028
1,32358,1,1772.642857142857,1671.2142857142858,0,32358,4077
1,32359,1,2457.75,1670.375,0,32359,4096
1,32360,0,2643.125,1671.75,0,32360,0
1,32361,1,2779.125,1671.5,0,32361,4122
1,32362,1,636.9411764705883,1672.1176470588234,0,32362,4152
1,32363,1,669.125,1671.875,0,32363,4082
1,32364,1,682.5,1672.0,0,32364,4018
1,32365,1,956.5,1673.1,0,32365,4127
1,32366,0,2210.3333333333335,1672.111111111111,0,32366,0
1,32367,1,2218.8928571428573,1673.857142857143,0,32367,4144
1,32368,1,2500.35,1672.0,0,32368,4072
1,32369,1,2521.3333333333335,1672.2222222222222,0,32369,4091
1,32370,1,643.0,1672.6666666666667,0,32370,4048
1,32371,1,959.6666666666666,1674.7916666666667,0,32371,4127
1,32372,1,2279.75,1672.75,0,32372,4100
1,32373,0,2436.6666666666665,1672.095238095238,0,32373,0
1,32374,1,2771.5625,1675.0416666666667,0,32374,3999
1,32375,1,674.5,1674.0,0,32375,4082
1,32376,1,678.7857142857143,1674.142857142857,0,32376,4082
1,32377,1,705.5,1674.3333333333333,0,32377,4018
1,32378,1,940.0,1674.2,0,32378,4153
1,32379,1,943.1538461538462,1674.6153846153845,0,32379,4127
1,32380,1,1365.6744186046512,1673.3488372093022,0,32380,4105
1,32381,1,2205.5714285714284,1674.0714285714287,0,32381,4090
1,32382,1,2221.769230769231,1674.3846153846155,0,32382,4144
1,32383,0,2442.5384615384614,1675.3846153846155,0,32383,0
1,32384,1,2445.777777777778,1673.5,0,32384,4096
1,32385,1,2565.3125,1674.0625,0,32385,4134
1,32386,1,2623.625,1673.0,0,32386,4068
1,32387,1,2787.8,1674.0,0,32387,4122
1,32388,1,598.7,1675.3,0,32388,4086
1,32389,1,602.8571428571429,1675.0714285714287,0,32389,4126
1,32390,1,616.8888888888889,1675.4444444444443,0,32390,4109
1,32391,1,629.6923076923077,1674.7692307692307,0,32391,4152
1,32392,1,710.5,1675.0714285714287,0,32392,4018
1,32393,1,1699.6363636363637,1675.0,0,32393,4143
1,32394,1,2237.794117647059,1675.4705882352941,0,32394,4084
1,32395,1,2586.75,1674.3333333333333,0,32395,4121
1,32396,1,675.5714285714286,1677.142857142857,0,32396,4082
1,32397,1,1438.2,1675.5,0,32397,4063
1,32398,1,2520.3333333333335,1675.7619047619048,0,32398,4091
1,32399,1,695.0625,1676.875,0,32399,4018
1,32400,1,2605.090909090909,1677.6363636363637,0,32400,4150
1,32401,1,551.3157894736842,1678.0526315789473,0,32401,4155
1,32402,1,574.7,1678.5,0,32402,4125
1,32403,1,637.0,1679.0,0,32403,4218
1,32404,1,665.5384615384615,1680.423076923077,0,32404,4082
1,32405,1,706.8888888888889,1678.0,0,32405,4018
